CMDLINE E:\Software\Anaconda\envs\MyEnvNN_torch_MRI\python.exe MemoryTest.py
MEM 119.953125 1584627172.5687
MEM 122.050781 1584627172.6791
MEM 123.367188 1584627172.7885
MEM 126.679688 1584627172.8895
MEM 127.015625 1584627172.9989
MEM 127.562500 1584627173.1093
MEM 129.500000 1584627173.2187
MEM 130.281250 1584627173.3280
MEM 130.503906 1584627173.4396
MEM 130.843750 1584627173.5489
MEM 130.898438 1584627173.6594
MEM 131.589844 1584627173.7688
MEM 131.621094 1584627173.8781
MEM 131.742188 1584627173.9875
MEM 131.742188 1584627174.0968
MEM 133.867188 1584627174.2062
MEM 133.921875 1584627174.3155
MEM 136.320312 1584627174.4249
MEM 136.320312 1584627174.5342
MEM 136.406250 1584627174.6436
MEM 140.890625 1584627174.7549
MEM 140.925781 1584627174.8642
MEM 140.937500 1584627174.9747
MEM 141.007812 1584627175.0840
MEM 141.273438 1584627175.1934
MEM 142.007812 1584627175.3027
MEM 142.312500 1584627175.4121
MEM 142.570312 1584627175.5214
MEM 143.722656 1584627175.6308
MEM 144.113281 1584627175.7401
MEM 144.300781 1584627175.8495
MEM 144.710938 1584627175.9588
MEM 145.082031 1584627176.0681
MEM 145.320312 1584627176.1805
MEM 145.484375 1584627176.2898
MEM 145.710938 1584627176.4003
MEM 145.828125 1584627176.5096
MEM 146.792969 1584627176.6206
MEM 147.097656 1584627176.7299
MEM 147.332031 1584627176.8404
MEM 147.710938 1584627176.9497
MEM 148.269531 1584627177.0591
MEM 148.910156 1584627177.1684
MEM 149.355469 1584627177.2778
MEM 150.355469 1584627177.3871
MEM 150.839844 1584627177.4965
MEM 151.062500 1584627177.6075
MEM 151.375000 1584627177.7168
MEM 151.636719 1584627177.8273
MEM 152.175781 1584627177.9367
MEM 152.507812 1584627178.0460
MEM 153.167969 1584627178.1554
MEM 153.371094 1584627178.2647
MEM 153.773438 1584627178.3741
MEM 154.433594 1584627178.4834
MEM 155.101562 1584627178.5927
MEM 155.757812 1584627178.7021
MEM 156.472656 1584627178.8114
MEM 156.792969 1584627178.9236
MEM 157.070312 1584627179.0329
MEM 157.621094 1584627179.1434
MEM 158.375000 1584627179.2527
MEM 159.285156 1584627179.3621
MEM 161.089844 1584627179.4714
MEM 161.878906 1584627179.5808
MEM 162.519531 1584627179.6901
MEM 162.746094 1584627179.7995
MEM 163.082031 1584627179.9088
MEM 163.644531 1584627180.0182
MEM 163.707031 1584627180.1318
MEM 163.718750 1584627180.2412
MEM 163.722656 1584627180.3505
MEM 163.734375 1584627180.4610
MEM 163.871094 1584627180.5703
MEM 228.476562 1584627180.6797
MEM 323.886719 1584627180.7890
MEM 417.015625 1584627180.8984
MEM 508.886719 1584627181.0077
MEM 601.476562 1584627181.1171
MEM 693.886719 1584627181.2264
MEM 785.957031 1584627181.3358
MEM 738.207031 1584627181.4451
MEM 1002.722656 1584627181.5690
MEM 1234.066406 1584627181.6784
MEM 1469.183594 1584627181.7877
MEM 1706.636719 1584627181.8981
MEM 695.207031 1584627182.0075
MEM 752.210938 1584627182.1168
MEM 811.734375 1584627182.2262
MEM 871.566406 1584627182.3355
MEM 931.253906 1584627182.4449
MEM 990.820312 1584627182.5542
MEM 1050.425781 1584627182.6636
MEM 1101.375000 1584627182.7729
MEM 1160.945312 1584627182.8823
MEM 1161.726562 1584627182.9916
MEM 691.429688 1584627183.1010
MEM 696.011719 1584627183.2103
MEM 698.488281 1584627183.3197
MEM 700.910156 1584627183.4290
MEM 705.531250 1584627183.5384
MEM 708.917969 1584627183.6477
MEM 712.640625 1584627183.7571
MEM 718.773438 1584627183.8664
MEM 721.226562 1584627183.9758
MEM 725.003906 1584627184.0851
MEM 726.691406 1584627184.1945
MEM 728.902344 1584627184.3038
MEM 733.542969 1584627184.4132
MEM 736.164062 1584627184.5225
MEM 738.445312 1584627184.6319
MEM 739.570312 1584627184.7412
MEM 741.824219 1584627184.8506
MEM 745.414062 1584627184.9599
MEM 747.703125 1584627185.0693
MEM 748.312500 1584627185.1786
MEM 754.699219 1584627185.2880
MEM 754.914062 1584627185.3973
MEM 761.710938 1584627185.5067
MEM 761.929688 1584627185.6160
MEM 767.804688 1584627185.7254
MEM 768.792969 1584627185.8347
MEM 769.015625 1584627185.9441
MEM 774.875000 1584627186.0534
MEM 775.820312 1584627186.1628
MEM 776.050781 1584627186.2721
MEM 780.652344 1584627186.3815
MEM 782.339844 1584627186.4908
MEM 782.953125 1584627186.6002
MEM 783.078125 1584627186.7112
MEM 784.054688 1584627186.8205
MEM 784.636719 1584627186.9310
MEM 785.269531 1584627187.0403
MEM 785.789062 1584627187.1497
MEM 786.511719 1584627187.2590
MEM 787.062500 1584627187.3684
MEM 787.664062 1584627187.4777
MEM 788.257812 1584627187.5871
MEM 788.890625 1584627187.6964
MEM 789.472656 1584627187.8058
MEM 790.035156 1584627187.9151
MEM 790.667969 1584627188.0245
MEM 791.250000 1584627188.1338
MEM 791.878906 1584627188.2432
MEM 792.414062 1584627188.3525
MEM 793.015625 1584627188.4618
MEM 793.597656 1584627188.5712
MEM 794.195312 1584627188.6805
MEM 794.746094 1584627188.7899
MEM 795.359375 1584627188.8992
MEM 795.925781 1584627189.0086
MEM 796.511719 1584627189.1179
MEM 797.082031 1584627189.2273
MEM 797.675781 1584627189.3366
MEM 798.226562 1584627189.4460
MEM 798.761719 1584627189.5553
MEM 799.386719 1584627189.6647
MEM 799.953125 1584627189.7740
MEM 800.511719 1584627189.8834
MEM 801.078125 1584627189.9927
MEM 801.691406 1584627190.1021
MEM 802.210938 1584627190.2114
MEM 802.792969 1584627190.3208
MEM 803.343750 1584627190.4301
MEM 803.960938 1584627190.5395
MEM 804.183594 1584627190.6488
MEM 804.746094 1584627190.7582
MEM 805.281250 1584627190.8675
MEM 805.832031 1584627190.9769
MEM 807.070312 1584627191.0862
MEM 808.699219 1584627191.1956
MEM 808.914062 1584627191.3049
MEM 809.484375 1584627191.4143
MEM 810.019531 1584627191.5236
MEM 810.617188 1584627191.6330
MEM 812.824219 1584627191.7437
MEM 813.468750 1584627191.8530
MEM 814.019531 1584627191.9635
MEM 814.539062 1584627192.0728
MEM 815.093750 1584627192.1822
MEM 815.675781 1584627192.2934
MEM 815.832031 1584627192.4027
MEM 816.367188 1584627192.5131
MEM 816.886719 1584627192.6225
MEM 817.437500 1584627192.7318
MEM 818.054688 1584627192.8412
MEM 818.285156 1584627192.9505
MEM 818.804688 1584627193.0599
MEM 819.343750 1584627193.1692
MEM 819.878906 1584627193.2786
MEM 820.476562 1584627193.3879
MEM 822.714844 1584627193.4973
MEM 822.933594 1584627193.6066
MEM 837.972656 1584627193.7176
MEM 874.250000 1584627193.8270
MEM 911.125000 1584627193.9374
MEM 947.421875 1584627194.0468
MEM 955.007812 1584627194.1561
MEM 955.007812 1584627194.2654
MEM 955.007812 1584627194.3748
MEM 955.007812 1584627194.4841
MEM 955.007812 1584627194.5935
MEM 1000.691406 1584627194.7028
MEM 861.035156 1584627194.8122
MEM 1020.937500 1584627194.9215
MEM 1020.937500 1584627195.0325
MEM 1020.937500 1584627195.1419
MEM 1020.937500 1584627195.2523
MEM 1020.937500 1584627195.3617
MEM 1020.937500 1584627195.4710
MEM 955.546875 1584627195.5804
MEM 1020.937500 1584627195.6897
MEM 1020.949219 1584627195.7991
MEM 1020.980469 1584627195.9084
MEM 1020.980469 1584627196.0178
MEM 1020.980469 1584627196.1271
MEM 1020.980469 1584627196.2365
MEM 1020.980469 1584627196.3458
MEM 1020.980469 1584627196.4563
MEM 1020.523438 1584627196.5657
MEM 1020.980469 1584627196.6761
MEM 828.902344 1584627196.7867
MEM 869.417969 1584627196.8962
MEM 909.859375 1584627197.0065
MEM 950.679688 1584627197.1159
MEM 823.218750 1584627197.2252
MEM 995.433594 1584627197.3346
MEM 1229.054688 1584627197.4439
MEM 1461.226562 1584627197.5533
MEM 1696.304688 1584627197.6626
MEM 1545.554688 1584627197.7720
MEM 1548.828125 1584627197.8813
MEM 1786.324219 1584627197.9907
MEM 1356.757812 1584627198.1000
MEM 1382.121094 1584627198.2094
MEM 1406.523438 1584627198.3187
MEM 1429.949219 1584627198.4281
MEM 1452.476562 1584627198.5374
MEM 1474.332031 1584627198.6468
MEM 1495.441406 1584627198.7561
MEM 1516.265625 1584627198.8655
MEM 1536.871094 1584627198.9748
MEM 1557.203125 1584627199.0842
MEM 1577.757812 1584627199.1949
MEM 1598.242188 1584627199.3043
MEM 1619.152344 1584627199.4147
MEM 1640.242188 1584627199.5240
MEM 1661.496094 1584627199.6334
MEM 1683.171875 1584627199.7427
MEM 1705.195312 1584627199.8521
MEM 1727.519531 1584627199.9614
MEM 1750.445312 1584627200.0708
MEM 1773.859375 1584627200.1801
MEM 1798.425781 1584627200.2895
MEM 1824.230469 1584627200.3988
MEM 1850.253906 1584627200.5082
MEM 1826.375000 1584627200.6175
MEM 1336.121094 1584627200.7269
MEM 889.144531 1584627200.8362
MEM 1055.875000 1584627200.9468
MEM 1286.093750 1584627201.0561
MEM 1518.855469 1584627201.1665
MEM 1600.683594 1584627201.2759
MEM 1841.269531 1584627201.3852
MEM 1445.851562 1584627201.4946
MEM 1580.507812 1584627201.6039
MEM 1691.375000 1584627201.7133
MEM 1818.910156 1584627201.8226
MEM 1742.789062 1584627201.9320
MEM 1250.105469 1584627202.0413
MEM 955.980469 1584627202.1507
MEM 1181.339844 1584627202.2600
MEM 1484.398438 1584627202.3694
MEM 1484.398438 1584627202.4787
MEM 1484.398438 1584627202.5881
MEM 1484.398438 1584627202.6974
MEM 1484.398438 1584627202.8068
MEM 1484.398438 1584627202.9161
MEM 1484.398438 1584627203.0255
MEM 1484.398438 1584627203.1348
MEM 1484.398438 1584627203.2442
MEM 1484.398438 1584627203.3535
MEM 1484.398438 1584627203.4629
MEM 1484.398438 1584627203.5722
MEM 1484.398438 1584627203.6816
MEM 1484.398438 1584627203.7909
MEM 1484.398438 1584627203.9003
MEM 1484.398438 1584627204.0096
MEM 1484.398438 1584627204.1190
MEM 1484.398438 1584627204.2283
MEM 1484.398438 1584627204.3377
MEM 1484.398438 1584627204.4470
MEM 1484.398438 1584627204.5564
MEM 1484.398438 1584627204.6657
MEM 1484.398438 1584627204.7751
MEM 1484.402344 1584627204.8844
MEM 1484.402344 1584627204.9937
MEM 1544.488281 1584627205.1031
MEM 1565.652344 1584627205.2124
MEM 1916.687500 1584627205.3218
MEM 2077.664062 1584627205.4311
MEM 2077.664062 1584627205.5405
MEM 2077.664062 1584627205.6498
MEM 2077.664062 1584627205.7592
MEM 2077.664062 1584627205.8685
MEM 2077.664062 1584627205.9779
MEM 2077.664062 1584627206.0872
MEM 2077.664062 1584627206.1966
MEM 2077.664062 1584627206.3059
MEM 2077.664062 1584627206.4153
MEM 2077.664062 1584627206.5246
MEM 2077.664062 1584627206.6340
MEM 2077.664062 1584627206.7433
MEM 2077.664062 1584627206.8527
MEM 2077.664062 1584627206.9620
MEM 2077.664062 1584627207.0714
MEM 2077.664062 1584627207.1807
MEM 2077.664062 1584627207.2901
MEM 2077.664062 1584627207.3994
MEM 2077.664062 1584627207.5088
MEM 2077.664062 1584627207.6181
MEM 2077.664062 1584627207.7275
MEM 2077.667969 1584627207.8368
MEM 2077.667969 1584627207.9462
MEM 2085.070312 1584627208.0555
MEM 2250.093750 1584627208.1649
MEM 2145.554688 1584627208.2742
MEM 2146.585938 1584627208.3836
MEM 2440.617188 1584627208.4929
MEM 2674.875000 1584627208.6023
MEM 2674.875000 1584627208.7116
MEM 2674.902344 1584627208.8210
MEM 2674.902344 1584627208.9303
MEM 2674.902344 1584627209.0397
MEM 2674.902344 1584627209.1490
MEM 2674.902344 1584627209.2584
MEM 2674.902344 1584627209.3677
MEM 2674.906250 1584627209.4771
MEM 2674.906250 1584627209.5864
MEM 2674.906250 1584627209.6958
MEM 2674.906250 1584627209.8051
MEM 2674.906250 1584627209.9145
MEM 2674.906250 1584627210.0238
MEM 2674.906250 1584627210.1332
MEM 2674.914062 1584627210.2425
MEM 2674.914062 1584627210.3519
MEM 2674.914062 1584627210.4612
MEM 2674.914062 1584627210.5706
MEM 2674.914062 1584627210.6799
MEM 2674.914062 1584627210.7893
MEM 2674.914062 1584627210.8986
MEM 2674.914062 1584627211.0080
MEM 2674.914062 1584627211.1173
MEM 2674.914062 1584627211.2267
MEM 2674.914062 1584627211.3360
MEM 2674.914062 1584627211.4454
MEM 2674.914062 1584627211.5547
MEM 2674.914062 1584627211.6641
MEM 2674.914062 1584627211.7734
MEM 2674.914062 1584627211.8828
MEM 2674.914062 1584627211.9921
MEM 2674.914062 1584627212.1015
MEM 2674.914062 1584627212.2108
MEM 2674.914062 1584627212.3202
MEM 2674.914062 1584627212.4295
MEM 2674.914062 1584627212.5389
MEM 2674.914062 1584627212.6482
MEM 2674.914062 1584627212.7575
MEM 2674.914062 1584627212.8669
MEM 2674.917969 1584627212.9762
MEM 2674.917969 1584627213.0856
MEM 2674.917969 1584627213.1949
MEM 2674.917969 1584627213.3043
MEM 2674.917969 1584627213.4136
MEM 2674.917969 1584627213.5230
MEM 2674.917969 1584627213.6323
MEM 2674.917969 1584627213.7417
MEM 2674.917969 1584627213.8510
MEM 2674.917969 1584627213.9604
MEM 2674.917969 1584627214.0697
MEM 2674.917969 1584627214.1791
MEM 2674.917969 1584627214.2884
MEM 2674.917969 1584627214.3978
MEM 2674.917969 1584627214.5071
MEM 2674.917969 1584627214.6165
MEM 2674.917969 1584627214.7258
MEM 2674.917969 1584627214.8352
MEM 2674.917969 1584627214.9445
MEM 2674.917969 1584627215.0539
MEM 2674.917969 1584627215.1632
MEM 2674.917969 1584627215.2726
MEM 2674.921875 1584627215.3819
MEM 2674.921875 1584627215.4913
MEM 2674.921875 1584627215.6006
MEM 2674.921875 1584627215.7100
MEM 2674.921875 1584627215.8193
MEM 2674.921875 1584627215.9287
MEM 2674.921875 1584627216.0380
MEM 2854.355469 1584627216.1474
MEM 3111.609375 1584627216.2567
MEM 3358.558594 1584627216.3661
MEM 3612.957031 1584627216.4754
MEM 3857.007812 1584627216.5848
MEM 4089.972656 1584627216.6941
MEM 3821.230469 1584627216.8035
MEM 3597.789062 1584627216.9128
MEM 3859.156250 1584627217.0222
MEM 4125.128906 1584627217.1315
MEM 4125.128906 1584627217.2409
MEM 4125.128906 1584627217.3502
MEM 4125.128906 1584627217.4596
MEM 4125.128906 1584627217.5689
MEM 4125.128906 1584627217.6783
MEM 4125.128906 1584627217.7876
MEM 4125.128906 1584627217.8970
MEM 4125.128906 1584627218.0063
MEM 4125.128906 1584627218.1157
MEM 4125.128906 1584627218.2250
MEM 4125.128906 1584627218.3344
MEM 4125.128906 1584627218.4437
MEM 4125.128906 1584627218.5531
MEM 4125.128906 1584627218.6624
MEM 4125.128906 1584627218.7718
MEM 4125.128906 1584627218.8811
MEM 4125.128906 1584627218.9905
MEM 4125.128906 1584627219.0998
MEM 4125.128906 1584627219.2092
MEM 4125.128906 1584627219.3185
MEM 4125.128906 1584627219.4279
MEM 4125.128906 1584627219.5372
MEM 4125.128906 1584627219.6466
MEM 4125.128906 1584627219.7559
MEM 4125.128906 1584627219.8653
MEM 4125.128906 1584627219.9746
MEM 4125.128906 1584627220.0839
MEM 4125.128906 1584627220.1933
MEM 4125.128906 1584627220.3026
MEM 4125.128906 1584627220.4120
MEM 4125.128906 1584627220.5213
MEM 4125.128906 1584627220.6307
MEM 4125.128906 1584627220.7400
MEM 4125.128906 1584627220.8494
MEM 4125.128906 1584627220.9587
MEM 4125.128906 1584627221.0681
MEM 4125.128906 1584627221.1774
MEM 4125.128906 1584627221.2868
MEM 4125.128906 1584627221.3961
MEM 4125.128906 1584627221.5055
MEM 4125.128906 1584627221.6148
MEM 4125.128906 1584627221.7242
MEM 4125.128906 1584627221.8335
MEM 4125.128906 1584627221.9429
MEM 4125.128906 1584627222.0522
MEM 4125.128906 1584627222.1616
MEM 4125.128906 1584627222.2709
MEM 4125.128906 1584627222.3803
MEM 4125.128906 1584627222.4896
MEM 4125.128906 1584627222.5990
MEM 4125.128906 1584627222.7083
MEM 4125.128906 1584627222.8177
MEM 4125.128906 1584627222.9270
MEM 4125.128906 1584627223.0364
MEM 4125.128906 1584627223.1457
MEM 4125.128906 1584627223.2551
MEM 4125.128906 1584627223.3644
MEM 4125.128906 1584627223.4738
MEM 4125.128906 1584627223.5831
MEM 4125.128906 1584627223.6925
MEM 4125.132812 1584627223.8018
MEM 4125.132812 1584627223.9112
MEM 4125.132812 1584627224.0205
MEM 4125.132812 1584627224.1299
MEM 4125.132812 1584627224.2392
MEM 4125.132812 1584627224.3486
MEM 4142.343750 1584627224.4579
MEM 4412.468750 1584627224.5673
MEM 4684.632812 1584627224.6766
MEM 4950.609375 1584627224.7860
MEM 5213.976562 1584627224.8953
MEM 5440.800781 1584627225.0047
MEM 5676.949219 1584627225.1140
MEM 5054.375000 1584627225.2234
MEM 5055.140625 1584627225.3327
MEM 5303.527344 1584627225.4421
MEM 5582.480469 1584627225.5514
MEM 5582.480469 1584627225.6608
MEM 5582.480469 1584627225.7701
MEM 5589.507812 1584627225.8795
MEM 5581.171875 1584627225.9888
MEM 5579.046875 1584627226.0982
MEM 5577.406250 1584627226.2075
MEM 5575.449219 1584627226.3169
MEM 5575.449219 1584627226.4275
MEM 5575.449219 1584627226.5368
MEM 5575.449219 1584627226.6473
MEM 5575.449219 1584627226.7566
MEM 5575.449219 1584627226.8659
MEM 5575.500000 1584627226.9753
MEM 5575.503906 1584627227.0846
MEM 5575.503906 1584627227.1940
MEM 5575.503906 1584627227.3033
MEM 5575.503906 1584627227.4127
MEM 5582.539062 1584627227.5220
MEM 5582.539062 1584627227.6314
MEM 5582.539062 1584627227.7407
MEM 5582.539062 1584627227.8501
MEM 5582.539062 1584627227.9594
MEM 5588.968750 1584627228.0688
MEM 5588.968750 1584627228.1781
MEM 5588.968750 1584627228.2875
MEM 5588.968750 1584627228.3968
MEM 5588.968750 1584627228.5062
MEM 5588.976562 1584627228.6155
MEM 5588.976562 1584627228.7249
MEM 5582.546875 1584627228.8342
MEM 5582.546875 1584627228.9436
MEM 5582.546875 1584627229.0529
MEM 5582.546875 1584627229.1623
MEM 5582.546875 1584627229.2716
MEM 5582.546875 1584627229.3810
MEM 5589.019531 1584627229.4903
MEM 5581.980469 1584627229.5997
MEM 5580.546875 1584627229.7090
MEM 5578.054688 1584627229.8184
MEM 5576.828125 1584627229.9277
MEM 5575.910156 1584627230.0371
MEM 5575.511719 1584627230.1464
MEM 5575.511719 1584627230.2574
MEM 5575.511719 1584627230.3668
MEM 5575.511719 1584627230.4773
MEM 5575.511719 1584627230.5866
MEM 5575.511719 1584627230.6960
MEM 5575.511719 1584627230.8053
MEM 5575.511719 1584627230.9147
MEM 5575.511719 1584627231.0240
MEM 5575.511719 1584627231.1334
MEM 5575.511719 1584627231.2427
MEM 5575.511719 1584627231.3520
MEM 5582.546875 1584627231.4614
MEM 5582.546875 1584627231.5707
MEM 5582.546875 1584627231.6801
MEM 5582.546875 1584627231.7894
MEM 5582.546875 1584627231.8988
MEM 5588.976562 1584627232.0081
MEM 5588.976562 1584627232.1175
MEM 5588.976562 1584627232.2268
MEM 5588.976562 1584627232.3362
MEM 5588.976562 1584627232.4455
MEM 5588.976562 1584627232.5549
MEM 5582.546875 1584627232.6642
MEM 5582.546875 1584627232.7736
MEM 5582.546875 1584627232.8829
MEM 5582.546875 1584627232.9923
MEM 5582.550781 1584627233.1016
MEM 5582.550781 1584627233.2110
MEM 5582.550781 1584627233.3203
MEM 5588.242188 1584627233.4297
MEM 5581.195312 1584627233.5390
MEM 5579.328125 1584627233.6484
MEM 5576.878906 1584627233.7577
MEM 5575.515625 1584627233.8671
MEM 5725.621094 1584627233.9764
MEM 5940.222656 1584627234.0858
MEM 6154.917969 1584627234.1951
MEM 6361.503906 1584627234.3045
MEM 6575.750000 1584627234.4138
MEM 6790.242188 1584627234.5232
MEM 7004.347656 1584627234.6325
MEM 7225.457031 1584627234.7419
MEM 7445.683594 1584627234.8512
MEM 7675.648438 1584627234.9606
MEM 5783.222656 1584627235.0699
MEM 5579.359375 1584627235.1793
MEM 5575.523438 1584627235.2886
MEM 5913.171875 1584627235.3980
MEM 6116.328125 1584627235.5073
MEM 6116.328125 1584627235.6167
MEM 6116.328125 1584627235.7260
MEM 6116.328125 1584627235.8354
MEM 6116.328125 1584627235.9459
MEM 6116.328125 1584627236.0553
MEM 6116.328125 1584627236.1657
MEM 6116.320312 1584627236.2750
MEM 6109.898438 1584627236.3844
MEM 6109.898438 1584627236.4937
MEM 6109.898438 1584627236.6031
MEM 6109.898438 1584627236.7140
MEM 6109.898438 1584627236.8234
MEM 6109.898438 1584627236.9339
MEM 6109.898438 1584627237.0467
MEM 6109.898438 1584627237.1560
MEM 6109.898438 1584627237.2664
MEM 6116.933594 1584627237.3758
MEM 6109.140625 1584627237.4851
MEM 6108.304688 1584627237.5945
MEM 6106.703125 1584627237.7038
MEM 6104.843750 1584627237.8132
MEM 6103.156250 1584627237.9225
MEM 6102.941406 1584627238.0330
MEM 6102.863281 1584627238.1424
MEM 6102.863281 1584627238.2517
MEM 6102.863281 1584627238.3611
MEM 6102.863281 1584627238.4715
MEM 6102.863281 1584627238.5808
MEM 6102.863281 1584627238.6902
MEM 6102.863281 1584627238.7995
MEM 6102.863281 1584627238.9089
MEM 6102.863281 1584627239.0182
MEM 6102.863281 1584627239.1276
MEM 6102.863281 1584627239.2369
MEM 6102.863281 1584627239.3463
MEM 6102.863281 1584627239.4556
MEM 6109.898438 1584627239.5650
MEM 6109.898438 1584627239.6743
MEM 6109.898438 1584627239.7837
MEM 6109.898438 1584627239.8930
MEM 6109.898438 1584627240.0024
MEM 6109.898438 1584627240.1117
MEM 6109.898438 1584627240.2211
MEM 6109.898438 1584627240.3304
MEM 6109.898438 1584627240.4398
MEM 6116.328125 1584627240.5491
MEM 6116.328125 1584627240.6585
MEM 6116.328125 1584627240.7678
MEM 6116.328125 1584627240.8772
MEM 6116.328125 1584627240.9865
MEM 6116.328125 1584627241.0959
MEM 6116.328125 1584627241.2052
MEM 6116.195312 1584627241.3146
MEM 6109.898438 1584627241.4239
MEM 6109.898438 1584627241.5332
MEM 6109.898438 1584627241.6426
MEM 6109.898438 1584627241.7519
MEM 6109.898438 1584627241.8626
MEM 6109.898438 1584627241.9720
MEM 6109.898438 1584627242.0824
MEM 6109.898438 1584627242.1918
MEM 6109.898438 1584627242.3011
MEM 6109.898438 1584627242.4104
MEM 6109.898438 1584627242.5198
MEM 6116.390625 1584627242.6291
MEM 6108.738281 1584627242.7385
MEM 6106.847656 1584627242.8478
MEM 6105.394531 1584627242.9572
MEM 6104.312500 1584627243.0665
MEM 6103.214844 1584627243.1759
MEM 6102.867188 1584627243.2852
MEM 6102.867188 1584627243.3946
MEM 6102.867188 1584627243.5039
MEM 6102.867188 1584627243.6133
MEM 6102.867188 1584627243.7226
MEM 6233.332031 1584627243.8320
MEM 6444.050781 1584627243.9413
MEM 6653.691406 1584627244.0507
MEM 6857.527344 1584627244.1600
MEM 7067.765625 1584627244.2694
MEM 7278.789062 1584627244.3787
MEM 7489.667969 1584627244.4881
MEM 7702.507812 1584627244.5974
MEM 7933.210938 1584627244.7068
MEM 8158.648438 1584627244.8161
MEM 6602.707031 1584627244.9255
MEM 6157.042969 1584627245.0348
MEM 6310.640625 1584627245.1442
MEM 6464.277344 1584627245.2535
MEM 6618.292969 1584627245.3629
MEM 6630.214844 1584627245.4722
MEM 6762.371094 1584627245.5816
MEM 6956.496094 1584627245.6909
MEM 7148.246094 1584627245.8003
MEM 7367.375000 1584627245.9096
MEM 7578.566406 1584627246.0207
MEM 7803.566406 1584627246.1301
MEM 8029.972656 1584627246.2405
MEM 8254.382812 1584627246.3498
MEM 8477.230469 1584627246.4592
MEM 8701.089844 1584627246.5685
MEM 8930.128906 1584627246.6794
MEM 9149.617188 1584627246.7888
MEM 8389.906250 1584627246.9003
MEM 6278.160156 1584627247.0097
MEM 6133.742188 1584627247.1201
MEM 6253.964844 1584627247.2295
MEM 6374.972656 1584627247.3388
MEM 6515.937500 1584627247.4482
MEM 6689.867188 1584627247.5575
MEM 6922.906250 1584627247.6669
MEM 7157.562500 1584627247.7762
MEM 7157.562500 1584627247.8856
MEM 7157.562500 1584627247.9963
MEM 7157.562500 1584627248.1056
MEM 7157.562500 1584627248.2160
MEM 7157.562500 1584627248.3254
MEM 7157.562500 1584627248.4347
MEM 7157.562500 1584627248.5441
MEM 7157.562500 1584627248.6534
MEM 7157.562500 1584627248.7628
MEM 7157.562500 1584627248.8721
MEM 7157.562500 1584627248.9815
MEM 7157.562500 1584627249.0908
MEM 7157.562500 1584627249.2002
MEM 7157.562500 1584627249.3097
MEM 7157.562500 1584627249.4200
MEM 7157.562500 1584627249.5305
MEM 7157.562500 1584627249.6398
MEM 7157.562500 1584627249.7492
MEM 7157.562500 1584627249.8585
MEM 7157.562500 1584627249.9679
MEM 7157.562500 1584627250.0772
MEM 7157.562500 1584627250.1866
MEM 7157.562500 1584627250.2959
MEM 7201.183594 1584627250.4053
MEM 7335.078125 1584627250.5146
MEM 7504.582031 1584627250.6240
MEM 7421.238281 1584627250.7333
MEM 6919.835938 1584627250.8426
MEM 6800.753906 1584627250.9520
MEM 7035.011719 1584627251.0613
MEM 7231.679688 1584627251.1707
MEM 7388.058594 1584627251.2800
MEM 7421.238281 1584627251.3894
MEM 7421.238281 1584627251.4987
MEM 7239.796875 1584627251.6081
MEM 7394.320312 1584627251.7174
MEM 7421.238281 1584627251.8268
