CMDLINE E:\Software\Anaconda\envs\MyEnvNN_torch_MRI\python.exe MemoryTest.py
MEM 6251.730469 1584630656.3013
MEM 6251.730469 1584630656.4106
MEM 6251.730469 1584630656.5200
MEM 6251.730469 1584630656.6293
MEM 6251.730469 1584630656.7387
MEM 6251.730469 1584630656.8480
MEM 6251.730469 1584630656.9574
MEM 6251.730469 1584630657.0667
MEM 6251.730469 1584630657.1761
MEM 6251.730469 1584630657.2854
MEM 6251.730469 1584630657.3948
MEM 6251.730469 1584630657.5041
MEM 6251.730469 1584630657.6135
MEM 6251.730469 1584630657.7228
MEM 6251.730469 1584630657.8322
MEM 6251.730469 1584630657.9415
MEM 6251.730469 1584630658.0509
MEM 6251.730469 1584630658.1602
MEM 6251.730469 1584630658.2695
MEM 6251.730469 1584630658.3789
MEM 6251.730469 1584630658.4882
MEM 6251.730469 1584630658.5976
MEM 6251.730469 1584630658.7069
MEM 6251.730469 1584630658.8163
MEM 6251.730469 1584630658.9256
MEM 6251.730469 1584630659.0350
MEM 6251.730469 1584630659.1443
MEM 6251.730469 1584630659.2537
MEM 6251.730469 1584630659.3630
MEM 6251.730469 1584630659.4724
MEM 6251.730469 1584630659.5817
MEM 6251.730469 1584630659.6911
MEM 6251.730469 1584630659.8004
MEM 6251.730469 1584630659.9098
MEM 6251.730469 1584630660.0191
MEM 6251.730469 1584630660.1285
MEM 6251.730469 1584630660.2378
MEM 6251.730469 1584630660.3472
MEM 6251.730469 1584630660.4565
MEM 6251.730469 1584630660.5659
MEM 6251.730469 1584630660.6752
MEM 6251.730469 1584630660.7846
MEM 6251.730469 1584630660.8939
MEM 6251.730469 1584630661.0033
MEM 6251.730469 1584630661.1126
MEM 6251.730469 1584630661.2220
MEM 6251.730469 1584630661.3313
MEM 6251.730469 1584630661.4407
MEM 6251.730469 1584630661.5500
MEM 6251.730469 1584630661.6594
MEM 6251.730469 1584630661.7687
MEM 6251.730469 1584630661.8781
MEM 6251.730469 1584630661.9874
MEM 6251.730469 1584630662.0968
MEM 6251.730469 1584630662.2061
MEM 6251.730469 1584630662.3155
MEM 6251.730469 1584630662.4177
MEM 6251.730469 1584630662.5271
MEM 6251.730469 1584630662.6364
MEM 6251.730469 1584630662.7458
MEM 6251.730469 1584630662.8551
MEM 6251.730469 1584630662.9645
MEM 6251.730469 1584630663.0738
MEM 6251.730469 1584630663.1831
MEM 6251.730469 1584630663.2925
MEM 6251.730469 1584630663.4076
MEM 6251.730469 1584630663.5171
MEM 6251.730469 1584630663.6274
MEM 6251.730469 1584630663.7368
MEM 6251.730469 1584630663.8461
MEM 6251.730469 1584630663.9555
MEM 6251.730469 1584630664.0648
MEM 6251.730469 1584630664.1742
MEM 6251.730469 1584630664.2835
MEM 6251.730469 1584630664.3929
MEM 6251.730469 1584630664.5022
MEM 6251.730469 1584630664.6116
MEM 6251.730469 1584630664.7209
MEM 6251.730469 1584630664.8303
MEM 6251.730469 1584630664.9396
MEM 6251.730469 1584630665.0490
MEM 6251.730469 1584630665.1583
MEM 6251.730469 1584630665.2677
MEM 6251.730469 1584630665.3770
MEM 6251.730469 1584630665.4864
MEM 6251.730469 1584630665.5957
MEM 6251.730469 1584630665.7051
MEM 6251.730469 1584630665.8144
MEM 6251.730469 1584630665.9238
MEM 6251.730469 1584630666.0331
MEM 6251.730469 1584630666.1425
MEM 6251.730469 1584630666.2518
MEM 6251.730469 1584630666.3612
MEM 6251.730469 1584630666.4705
MEM 6251.730469 1584630666.5799
MEM 6251.730469 1584630666.6892
MEM 6251.730469 1584630666.7986
MEM 6251.730469 1584630666.9079
MEM 6251.730469 1584630667.0173
MEM 6251.730469 1584630667.1266
MEM 6251.730469 1584630667.2360
MEM 6251.730469 1584630667.3453
MEM 6251.730469 1584630667.4547
MEM 6251.730469 1584630667.5640
MEM 6251.730469 1584630667.6734
MEM 6251.730469 1584630667.7827
MEM 6251.730469 1584630667.8921
MEM 6251.730469 1584630668.0014
MEM 6251.730469 1584630668.1108
MEM 6251.730469 1584630668.2201
MEM 6251.730469 1584630668.3295
MEM 6251.730469 1584630668.4388
MEM 6251.730469 1584630668.5482
MEM 6251.730469 1584630668.6575
MEM 6251.730469 1584630668.7669
MEM 6251.730469 1584630668.8762
MEM 6251.730469 1584630668.9856
MEM 6251.730469 1584630669.0949
MEM 6251.730469 1584630669.2043
MEM 6251.730469 1584630669.3136
MEM 6251.730469 1584630669.4230
MEM 6251.730469 1584630669.5323
MEM 6251.730469 1584630669.6417
MEM 6251.730469 1584630669.7510
MEM 6251.730469 1584630669.8604
MEM 6251.730469 1584630669.9697
MEM 6251.730469 1584630670.0790
MEM 6251.730469 1584630670.1884
MEM 6251.730469 1584630670.2977
MEM 6251.730469 1584630670.4071
MEM 6251.730469 1584630670.5164
MEM 6251.730469 1584630670.6258
MEM 6251.730469 1584630670.7351
MEM 6251.730469 1584630670.8445
MEM 6251.730469 1584630670.9538
MEM 6251.730469 1584630671.0632
MEM 6251.730469 1584630671.1725
MEM 6251.730469 1584630671.2819
MEM 6251.730469 1584630671.3912
MEM 6251.730469 1584630671.5006
MEM 6251.730469 1584630671.6099
MEM 6251.730469 1584630671.7193
MEM 6251.730469 1584630671.8286
MEM 6251.730469 1584630671.9380
MEM 6251.730469 1584630672.0473
MEM 6251.730469 1584630672.1567
MEM 6251.730469 1584630672.2660
MEM 6251.730469 1584630672.3754
MEM 6251.730469 1584630672.4847
MEM 6251.730469 1584630672.5941
MEM 6251.730469 1584630672.7034
MEM 6251.730469 1584630672.8128
MEM 6251.730469 1584630672.9221
MEM 6251.730469 1584630673.0315
MEM 6251.730469 1584630673.1408
MEM 6251.730469 1584630673.2502
MEM 6251.730469 1584630673.3595
MEM 6251.730469 1584630673.4689
MEM 6251.730469 1584630673.5782
MEM 6251.730469 1584630673.6876
MEM 6251.730469 1584630673.7969
MEM 6251.730469 1584630673.9063
MEM 6251.730469 1584630674.0156
MEM 6251.730469 1584630674.1250
MEM 6251.730469 1584630674.2343
MEM 6251.730469 1584630674.3437
MEM 6251.730469 1584630674.4530
MEM 6251.730469 1584630674.5624
MEM 6251.730469 1584630674.6717
MEM 6251.730469 1584630674.7811
MEM 6251.730469 1584630674.8904
MEM 6251.730469 1584630674.9998
MEM 6251.730469 1584630675.1091
MEM 6251.730469 1584630675.2185
MEM 6251.730469 1584630675.3278
MEM 6251.730469 1584630675.4372
MEM 6251.730469 1584630675.5465
MEM 6251.730469 1584630675.6559
MEM 6251.730469 1584630675.7652
MEM 6251.730469 1584630675.8746
MEM 6251.730469 1584630675.9839
MEM 6251.730469 1584630676.0933
MEM 6251.730469 1584630676.2026
MEM 6251.730469 1584630676.3120
MEM 6251.730469 1584630676.4213
MEM 6251.730469 1584630676.5307
MEM 6251.730469 1584630676.6400
MEM 6251.730469 1584630676.7494
MEM 6251.730469 1584630676.8587
MEM 6251.730469 1584630676.9681
MEM 6251.730469 1584630677.0774
MEM 6251.730469 1584630677.1868
MEM 6251.730469 1584630677.2961
MEM 6251.730469 1584630677.4055
MEM 6251.730469 1584630677.5148
MEM 6251.730469 1584630677.6241
MEM 6251.730469 1584630677.7335
MEM 6251.730469 1584630677.8428
MEM 6251.730469 1584630677.9522
MEM 6251.730469 1584630678.0615
MEM 6251.730469 1584630678.1709
MEM 6251.730469 1584630678.2802
MEM 6251.730469 1584630678.3896
MEM 6251.730469 1584630678.4989
MEM 6251.730469 1584630678.6083
MEM 6251.730469 1584630678.7176
MEM 6251.730469 1584630678.8270
MEM 6251.730469 1584630678.9363
MEM 6251.730469 1584630679.0457
MEM 6251.730469 1584630679.1550
MEM 6251.730469 1584630679.2644
MEM 6251.730469 1584630679.3737
MEM 6251.730469 1584630679.4831
MEM 6251.730469 1584630679.5924
MEM 6251.730469 1584630679.7018
MEM 6251.730469 1584630679.8111
MEM 6251.730469 1584630679.9205
MEM 6251.730469 1584630680.0298
MEM 6251.730469 1584630680.1392
MEM 6251.730469 1584630680.2485
MEM 6251.730469 1584630680.3579
MEM 6251.730469 1584630680.4672
MEM 6251.730469 1584630680.5766
MEM 6251.730469 1584630680.6859
MEM 6251.730469 1584630680.7953
MEM 6251.730469 1584630680.9046
MEM 6251.730469 1584630681.0140
MEM 6251.730469 1584630681.1247
MEM 6251.730469 1584630681.2341
MEM 6251.730469 1584630681.3445
MEM 6251.730469 1584630681.4539
MEM 6251.730469 1584630681.5632
MEM 6251.730469 1584630681.6726
MEM 6251.730469 1584630681.7819
MEM 6251.730469 1584630681.8913
MEM 6251.730469 1584630682.0006
MEM 6251.730469 1584630682.1100
MEM 6251.730469 1584630682.2193
MEM 6251.730469 1584630682.3287
MEM 6251.730469 1584630682.4380
MEM 6251.730469 1584630682.5474
MEM 6251.730469 1584630682.6567
MEM 6251.730469 1584630682.7661
MEM 6251.730469 1584630682.8754
MEM 6251.730469 1584630682.9848
MEM 6251.730469 1584630683.0941
MEM 6251.730469 1584630683.2035
MEM 6251.730469 1584630683.3128
MEM 6251.730469 1584630683.4222
MEM 6251.730469 1584630683.5315
MEM 6251.730469 1584630683.6409
MEM 6251.730469 1584630683.7502
MEM 6251.730469 1584630683.8596
MEM 6251.730469 1584630683.9689
MEM 6251.730469 1584630684.0783
MEM 6251.730469 1584630684.1876
MEM 6251.730469 1584630684.2970
MEM 6251.730469 1584630684.4063
MEM 6251.730469 1584630684.5157
MEM 6251.730469 1584630684.6250
MEM 6251.730469 1584630684.7344
MEM 6251.730469 1584630684.8437
MEM 6251.730469 1584630684.9531
MEM 6251.730469 1584630685.0624
MEM 6251.730469 1584630685.1718
MEM 6251.730469 1584630685.2811
MEM 6251.730469 1584630685.3905
MEM 6251.730469 1584630685.4998
MEM 6251.730469 1584630685.6092
MEM 6251.730469 1584630685.7185
MEM 6251.730469 1584630685.8279
MEM 6251.730469 1584630685.9372
MEM 6251.730469 1584630686.0466
MEM 6251.730469 1584630686.1559
MEM 6251.730469 1584630686.2653
MEM 6251.730469 1584630686.3746
MEM 6251.730469 1584630686.4839
MEM 6251.730469 1584630686.5933
MEM 6251.730469 1584630686.7026
MEM 6251.730469 1584630686.8120
MEM 6251.730469 1584630686.9213
MEM 6251.730469 1584630687.0307
MEM 6251.730469 1584630687.1400
MEM 6251.730469 1584630687.2494
MEM 6251.730469 1584630687.3587
MEM 6251.730469 1584630687.4681
MEM 6251.730469 1584630687.5774
MEM 6251.730469 1584630687.6868
MEM 6251.730469 1584630687.7961
MEM 6251.730469 1584630687.9055
MEM 6251.730469 1584630688.0148
MEM 6251.730469 1584630688.1242
MEM 6251.730469 1584630688.2335
MEM 6251.730469 1584630688.3429
MEM 6251.730469 1584630688.4522
MEM 6251.730469 1584630688.5616
MEM 6251.730469 1584630688.6709
MEM 6251.730469 1584630688.7803
MEM 6251.730469 1584630688.8896
MEM 6251.730469 1584630688.9990
MEM 6251.730469 1584630689.1083
MEM 6251.730469 1584630689.2177
MEM 6251.730469 1584630689.3270
MEM 6251.730469 1584630689.4364
MEM 6251.730469 1584630689.5457
MEM 6251.730469 1584630689.6551
MEM 6251.730469 1584630689.7644
MEM 6251.730469 1584630689.8738
MEM 6251.730469 1584630689.9831
MEM 6251.730469 1584630690.0925
MEM 6251.730469 1584630690.2018
MEM 6251.730469 1584630690.3112
MEM 6251.730469 1584630690.4205
MEM 6251.730469 1584630690.5299
MEM 6251.730469 1584630690.6392
MEM 6251.730469 1584630690.7486
MEM 6251.730469 1584630690.8579
MEM 6251.730469 1584630690.9673
MEM 6251.730469 1584630691.0766
MEM 6251.730469 1584630691.1860
MEM 6251.730469 1584630691.2953
MEM 6251.730469 1584630691.4047
MEM 6251.730469 1584630691.5140
MEM 6251.730469 1584630691.6234
MEM 6251.730469 1584630691.7327
MEM 6251.730469 1584630691.8421
MEM 6251.730469 1584630691.9514
MEM 6251.730469 1584630692.0608
MEM 6251.730469 1584630692.1701
MEM 6251.730469 1584630692.2795
MEM 6251.730469 1584630692.3888
MEM 6251.730469 1584630692.4982
MEM 6251.730469 1584630692.6075
MEM 6251.730469 1584630692.7169
MEM 6251.730469 1584630692.8262
MEM 6251.730469 1584630692.9356
MEM 6251.730469 1584630693.0449
MEM 6251.730469 1584630693.1543
MEM 6251.730469 1584630693.2636
MEM 6251.730469 1584630693.3730
MEM 6251.730469 1584630693.4823
MEM 6251.730469 1584630693.5917
MEM 6251.730469 1584630693.7010
MEM 6251.730469 1584630693.8103
MEM 6251.730469 1584630693.9197
MEM 6251.730469 1584630694.0290
MEM 6251.730469 1584630694.1384
MEM 6251.730469 1584630694.2477
MEM 6251.730469 1584630694.3571
MEM 6251.730469 1584630694.4664
MEM 6251.730469 1584630694.5758
MEM 6251.730469 1584630694.6851
MEM 6251.730469 1584630694.7945
MEM 6251.730469 1584630694.9038
MEM 6251.730469 1584630695.0132
MEM 6251.730469 1584630695.1225
MEM 6251.730469 1584630695.2319
MEM 6251.730469 1584630695.3412
MEM 6251.730469 1584630695.4506
MEM 6251.730469 1584630695.5599
MEM 6251.730469 1584630695.6693
MEM 6251.730469 1584630695.7786
MEM 6251.730469 1584630695.8880
MEM 6251.730469 1584630695.9973
MEM 6251.730469 1584630696.1067
MEM 6251.730469 1584630696.2160
MEM 6251.730469 1584630696.3254
MEM 6251.730469 1584630696.4347
MEM 6251.730469 1584630696.5441
MEM 6251.730469 1584630696.6534
MEM 6251.730469 1584630696.7628
MEM 6251.730469 1584630696.8721
MEM 6251.730469 1584630696.9815
MEM 6251.730469 1584630697.0908
MEM 6251.730469 1584630697.2002
MEM 6251.730469 1584630697.3095
MEM 6251.730469 1584630697.4189
MEM 6251.730469 1584630697.5325
MEM 6251.730469 1584630697.6430
MEM 6251.730469 1584630697.7524
MEM 6251.730469 1584630697.8617
MEM 6251.730469 1584630697.9711
MEM 6251.730469 1584630698.0804
MEM 6251.730469 1584630698.1898
MEM 6251.730469 1584630698.2991
MEM 6251.730469 1584630698.4085
MEM 6251.730469 1584630698.5178
MEM 6251.730469 1584630698.6272
MEM 6251.730469 1584630698.7365
MEM 6251.730469 1584630698.8471
MEM 6251.730469 1584630698.9566
MEM 6251.730469 1584630699.0669
MEM 6251.730469 1584630699.1763
MEM 6251.730469 1584630699.2856
MEM 6251.730469 1584630699.3950
MEM 6251.730469 1584630699.5043
MEM 6251.730469 1584630699.6137
MEM 6251.730469 1584630699.7230
MEM 6251.730469 1584630699.8324
MEM 6251.730469 1584630699.9417
MEM 6251.730469 1584630700.0511
MEM 6251.730469 1584630700.1617
MEM 6251.730469 1584630700.2711
MEM 6251.730469 1584630700.3830
MEM 6251.730469 1584630700.4923
MEM 6251.730469 1584630700.6028
MEM 6251.730469 1584630700.7121
MEM 6251.730469 1584630700.8215
MEM 6251.730469 1584630700.9308
MEM 6251.730469 1584630701.0402
MEM 6251.730469 1584630701.1495
MEM 6251.730469 1584630701.2589
MEM 6251.730469 1584630701.3682
MEM 6251.730469 1584630701.4776
MEM 6251.730469 1584630701.5869
MEM 6251.730469 1584630701.6963
MEM 6251.730469 1584630701.8056
MEM 6251.730469 1584630701.9150
MEM 6251.730469 1584630702.0243
MEM 6251.730469 1584630702.1337
MEM 6251.730469 1584630702.2430
MEM 6251.730469 1584630702.3524
MEM 6251.730469 1584630702.4617
MEM 6251.730469 1584630702.5711
MEM 6251.730469 1584630702.6804
MEM 6251.730469 1584630702.7898
MEM 6251.730469 1584630702.8991
MEM 6251.730469 1584630703.0085
MEM 6251.730469 1584630703.1178
MEM 6251.730469 1584630703.2272
MEM 6251.730469 1584630703.3365
MEM 6251.730469 1584630703.4459
MEM 6251.730469 1584630703.5552
MEM 6251.730469 1584630703.6645
MEM 6251.730469 1584630703.7739
MEM 6251.730469 1584630703.8832
MEM 6251.730469 1584630703.9926
MEM 6251.730469 1584630704.1019
MEM 6251.730469 1584630704.2113
MEM 6251.730469 1584630704.3206
MEM 6251.730469 1584630704.4300
MEM 6251.730469 1584630704.5393
MEM 6251.730469 1584630704.6487
MEM 6251.730469 1584630704.7580
MEM 6251.730469 1584630704.8674
MEM 6251.730469 1584630704.9767
MEM 6251.730469 1584630705.0861
MEM 6251.730469 1584630705.1954
MEM 6251.730469 1584630705.3048
MEM 6251.730469 1584630705.4153
MEM 6251.730469 1584630705.5246
MEM 6251.730469 1584630705.6351
MEM 6251.730469 1584630705.7444
MEM 6251.730469 1584630705.8538
MEM 6251.730469 1584630705.9631
MEM 6251.730469 1584630706.0725
MEM 6251.730469 1584630706.1818
MEM 6251.730469 1584630706.2912
MEM 6251.730469 1584630706.4005
MEM 6251.730469 1584630706.5099
MEM 6251.730469 1584630706.6192
MEM 6251.730469 1584630706.7286
MEM 6251.730469 1584630706.8379
MEM 6251.730469 1584630706.9473
MEM 6251.730469 1584630707.0566
MEM 6251.730469 1584630707.1660
MEM 6251.730469 1584630707.2753
MEM 6251.730469 1584630707.3847
MEM 6251.730469 1584630707.4940
MEM 6251.730469 1584630707.6034
MEM 6251.730469 1584630707.7127
MEM 6251.730469 1584630707.8221
MEM 6251.730469 1584630707.9314
MEM 6251.730469 1584630708.0408
MEM 6251.730469 1584630708.1501
MEM 6251.730469 1584630708.2595
MEM 6251.730469 1584630708.3688
MEM 6251.730469 1584630708.4782
MEM 6251.730469 1584630708.5875
MEM 6251.730469 1584630708.6969
MEM 6251.730469 1584630708.8062
MEM 6251.730469 1584630708.9156
MEM 6251.730469 1584630709.0249
MEM 6251.730469 1584630709.1343
MEM 6251.730469 1584630709.2436
MEM 6251.730469 1584630709.3530
MEM 6251.730469 1584630709.4623
MEM 6251.730469 1584630709.5717
MEM 6251.730469 1584630709.6810
MEM 6251.730469 1584630709.7904
MEM 6251.730469 1584630709.8997
MEM 6251.730469 1584630710.0091
MEM 6251.730469 1584630710.1184
MEM 6251.730469 1584630710.2278
MEM 6251.730469 1584630710.3371
MEM 6251.730469 1584630710.4477
MEM 6251.730469 1584630710.5570
MEM 6251.730469 1584630710.6675
MEM 6251.730469 1584630710.7768
MEM 6251.730469 1584630710.8862
MEM 6251.730469 1584630710.9955
MEM 6251.730469 1584630711.1049
MEM 6251.730469 1584630711.2142
MEM 6251.730469 1584630711.3236
MEM 6251.730469 1584630711.4329
MEM 6251.730469 1584630711.5423
MEM 6251.730469 1584630711.6516
MEM 6251.730469 1584630711.7610
MEM 6251.730469 1584630711.8703
MEM 6251.730469 1584630711.9797
MEM 6251.730469 1584630712.0890
MEM 6251.730469 1584630712.1984
MEM 6251.730469 1584630712.3077
MEM 6251.730469 1584630712.4171
MEM 6251.730469 1584630712.5264
MEM 6251.730469 1584630712.6358
MEM 6251.730469 1584630712.7451
MEM 6251.730469 1584630712.8545
MEM 6251.730469 1584630712.9638
MEM 6251.730469 1584630713.0732
MEM 6251.730469 1584630713.1825
MEM 6251.730469 1584630713.2919
MEM 6251.730469 1584630713.4012
MEM 6251.730469 1584630713.5106
MEM 6251.730469 1584630713.6199
MEM 6251.730469 1584630713.7293
MEM 6251.730469 1584630713.8398
MEM 6251.730469 1584630713.9492
MEM 6251.730469 1584630714.0597
MEM 6251.730469 1584630714.1690
MEM 6251.730469 1584630714.2784
MEM 6251.730469 1584630714.3877
MEM 6251.730469 1584630714.4971
MEM 6251.730469 1584630714.6064
MEM 6251.730469 1584630714.7158
MEM 6251.730469 1584630714.8251
MEM 6251.730469 1584630714.9345
MEM 6251.730469 1584630715.0438
MEM 6251.730469 1584630715.1525
MEM 6251.730469 1584630715.2619
MEM 6251.730469 1584630715.3723
MEM 6251.730469 1584630715.4833
MEM 6251.730469 1584630715.5926
MEM 6251.730469 1584630715.7031
MEM 6251.730469 1584630715.8124
MEM 6251.730469 1584630715.9217
MEM 6251.730469 1584630716.0311
MEM 6251.730469 1584630716.1404
MEM 6251.730469 1584630716.2498
MEM 6251.730469 1584630716.3591
MEM 6251.730469 1584630716.4685
MEM 6251.730469 1584630716.5778
MEM 6251.730469 1584630716.6872
MEM 6251.730469 1584630716.7965
MEM 6251.730469 1584630716.9059
MEM 6251.730469 1584630717.0152
MEM 6251.730469 1584630717.1246
MEM 6251.730469 1584630717.2339
MEM 6251.730469 1584630717.3433
MEM 6251.730469 1584630717.4526
MEM 6251.730469 1584630717.5620
MEM 6251.730469 1584630717.6713
MEM 6251.730469 1584630717.7807
MEM 6251.730469 1584630717.8900
MEM 6251.730469 1584630717.9994
MEM 6251.730469 1584630718.1087
MEM 6251.730469 1584630718.2181
MEM 6251.730469 1584630718.3274
MEM 6251.730469 1584630718.4368
MEM 6251.730469 1584630718.5461
MEM 6251.730469 1584630718.6555
MEM 6251.730469 1584630718.7648
MEM 6251.730469 1584630718.8742
MEM 6251.730469 1584630718.9835
MEM 6251.730469 1584630719.0929
MEM 6251.730469 1584630719.2022
MEM 6251.730469 1584630719.3116
MEM 6251.730469 1584630719.4209
MEM 6251.730469 1584630719.5303
MEM 6251.730469 1584630719.6396
MEM 6251.730469 1584630719.7490
MEM 6251.730469 1584630719.8583
MEM 6251.730469 1584630719.9677
MEM 6251.730469 1584630720.0770
MEM 6251.730469 1584630720.1864
MEM 6251.730469 1584630720.2957
MEM 6251.730469 1584630720.4051
MEM 6251.730469 1584630720.5156
MEM 6251.730469 1584630720.6250
MEM 6251.730469 1584630720.7354
MEM 6251.730469 1584630720.8447
MEM 6251.730469 1584630720.9541
MEM 6251.730469 1584630721.0634
MEM 6251.730469 1584630721.1728
MEM 6251.730469 1584630721.2821
MEM 6251.730469 1584630721.3915
MEM 6251.730469 1584630721.5008
MEM 6251.730469 1584630721.6102
MEM 6251.730469 1584630721.7195
MEM 6251.730469 1584630721.8289
MEM 6251.730469 1584630721.9382
MEM 6251.730469 1584630722.0476
MEM 6251.730469 1584630722.1569
MEM 6251.730469 1584630722.2663
MEM 6251.730469 1584630722.3756
MEM 6251.730469 1584630722.4850
MEM 6251.730469 1584630722.5943
MEM 6251.730469 1584630722.7037
MEM 6251.730469 1584630722.8130
MEM 6251.730469 1584630722.9224
MEM 6251.730469 1584630723.0317
MEM 6251.730469 1584630723.1411
MEM 6251.730469 1584630723.2504
MEM 6251.730469 1584630723.3598
MEM 6251.730469 1584630723.4691
MEM 6251.730469 1584630723.5785
MEM 6251.730469 1584630723.6878
MEM 6251.730469 1584630723.7972
MEM 6251.730469 1584630723.9065
MEM 6251.730469 1584630724.0159
MEM 6251.730469 1584630724.1252
MEM 6251.730469 1584630724.2346
MEM 6251.730469 1584630724.3439
MEM 6251.730469 1584630724.4545
MEM 6251.730469 1584630724.5639
MEM 6251.730469 1584630724.6743
MEM 6251.730469 1584630724.7836
MEM 6251.730469 1584630724.8930
MEM 6251.730469 1584630725.0023
MEM 6251.730469 1584630725.1117
MEM 6251.730469 1584630725.2210
MEM 6251.730469 1584630725.3303
MEM 6251.730469 1584630725.4397
MEM 6251.730469 1584630725.5505
MEM 6251.730469 1584630725.6600
MEM 6251.730469 1584630725.7703
MEM 6251.730469 1584630725.8797
MEM 6251.730469 1584630725.9890
MEM 6251.730469 1584630726.0984
MEM 6251.730469 1584630726.2077
MEM 6251.730469 1584630726.3171
MEM 6251.730469 1584630726.4264
MEM 6251.730469 1584630726.5358
MEM 6251.730469 1584630726.6451
MEM 6251.730469 1584630726.7545
MEM 6251.730469 1584630726.8638
MEM 6251.730469 1584630726.9732
MEM 6251.730469 1584630727.0825
MEM 6251.730469 1584630727.1919
MEM 6251.730469 1584630727.3012
MEM 6251.730469 1584630727.4106
MEM 6251.730469 1584630727.5199
MEM 6251.730469 1584630727.6293
MEM 6251.730469 1584630727.7386
MEM 6251.730469 1584630727.8480
MEM 6251.730469 1584630727.9573
MEM 6251.730469 1584630728.0667
MEM 6251.730469 1584630728.1760
MEM 6251.730469 1584630728.2854
MEM 6251.730469 1584630728.3947
MEM 6251.730469 1584630728.5041
MEM 6251.730469 1584630728.6134
MEM 6251.730469 1584630728.7228
MEM 6251.730469 1584630728.8321
MEM 6251.730469 1584630728.9415
MEM 6251.730469 1584630729.0508
MEM 6251.730469 1584630729.1602
MEM 6251.730469 1584630729.2695
MEM 6251.730469 1584630729.3789
MEM 6251.730469 1584630729.4882
MEM 6251.730469 1584630729.5976
MEM 6251.730469 1584630729.7069
MEM 6251.730469 1584630729.8163
MEM 6251.730469 1584630729.9256
MEM 6251.730469 1584630730.0350
MEM 6251.730469 1584630730.1443
MEM 6251.730469 1584630730.2537
MEM 6251.730469 1584630730.3630
MEM 6251.730469 1584630730.4724
MEM 6251.730469 1584630730.5817
MEM 6251.730469 1584630730.6911
MEM 6251.730469 1584630730.8004
MEM 6251.730469 1584630730.9098
MEM 6251.730469 1584630731.0191
MEM 6251.730469 1584630731.1284
MEM 6251.730469 1584630731.2378
MEM 6251.730469 1584630731.3471
MEM 6251.730469 1584630731.4565
MEM 6251.730469 1584630731.5658
MEM 6251.730469 1584630731.6752
MEM 6251.730469 1584630731.7845
MEM 6251.730469 1584630731.8939
MEM 6251.730469 1584630732.0032
MEM 6251.730469 1584630732.1126
MEM 6251.730469 1584630732.2219
MEM 6251.730469 1584630732.3313
MEM 6251.730469 1584630732.4406
MEM 6251.730469 1584630732.5500
MEM 6251.730469 1584630732.6593
MEM 6251.730469 1584630732.7687
MEM 6251.730469 1584630732.8780
MEM 6251.730469 1584630732.9874
MEM 6251.730469 1584630733.0967
MEM 6251.730469 1584630733.2061
MEM 6251.730469 1584630733.3154
MEM 6251.730469 1584630733.4248
MEM 6251.730469 1584630733.5341
MEM 6251.730469 1584630733.6435
MEM 6251.730469 1584630733.7528
MEM 6251.730469 1584630733.8622
MEM 6251.730469 1584630733.9715
MEM 6251.730469 1584630734.0809
MEM 6251.730469 1584630734.1902
MEM 6251.730469 1584630734.2996
MEM 6251.730469 1584630734.4089
MEM 6251.730469 1584630734.5183
MEM 6251.730469 1584630734.6276
MEM 6251.730469 1584630734.7370
MEM 6251.730469 1584630734.8463
MEM 6251.730469 1584630734.9557
MEM 6251.730469 1584630735.0650
MEM 6251.730469 1584630735.1744
MEM 6251.730469 1584630735.2837
MEM 6251.730469 1584630735.3931
MEM 6251.730469 1584630735.5024
MEM 6251.730469 1584630735.6118
MEM 6251.730469 1584630735.7223
MEM 6251.730469 1584630735.8317
MEM 6251.730469 1584630735.9421
MEM 6251.730469 1584630736.0515
MEM 6251.730469 1584630736.1608
MEM 6251.730469 1584630736.2702
MEM 6251.730469 1584630736.3795
MEM 6251.730469 1584630736.4889
MEM 6251.730469 1584630736.5982
MEM 6251.730469 1584630736.7076
MEM 6251.730469 1584630736.8169
MEM 6251.730469 1584630736.9263
MEM 6251.730469 1584630737.0356
MEM 6251.730469 1584630737.1450
MEM 6251.730469 1584630737.2543
MEM 6251.730469 1584630737.3636
MEM 6251.730469 1584630737.4730
MEM 6251.730469 1584630737.5823
MEM 6251.730469 1584630737.6917
MEM 6251.730469 1584630737.8010
MEM 6251.730469 1584630737.9104
MEM 6251.730469 1584630738.0197
MEM 6251.730469 1584630738.1291
MEM 6251.730469 1584630738.2384
MEM 6251.730469 1584630738.3478
MEM 6251.730469 1584630738.4571
MEM 6251.730469 1584630738.5665
MEM 6251.730469 1584630738.6758
MEM 6251.730469 1584630738.7852
MEM 6251.730469 1584630738.8945
MEM 6251.730469 1584630739.0039
MEM 6251.730469 1584630739.1132
MEM 6251.730469 1584630739.2226
MEM 6251.730469 1584630739.3319
MEM 6251.730469 1584630739.4413
MEM 6251.730469 1584630739.5506
MEM 6251.730469 1584630739.6600
MEM 6251.730469 1584630739.7693
MEM 6251.730469 1584630739.8787
MEM 6251.730469 1584630739.9880
MEM 6251.730469 1584630740.0974
MEM 6251.730469 1584630740.2067
MEM 6251.730469 1584630740.3161
MEM 6251.730469 1584630740.4254
MEM 6251.730469 1584630740.5348
MEM 6251.730469 1584630740.6441
MEM 6251.730469 1584630740.7535
MEM 6251.730469 1584630740.8628
MEM 6251.730469 1584630740.9722
